date_time,declination,distance
2022-01-16 19:00,26.816793067136302,0.0027053110257189996
2022-01-16 20:00,26.719824312670102,0.002712168620687776
2022-01-16 21:00,26.62355223250751,0.0027188142871678042
2022-01-16 22:00,26.532673340333126,0.002724796609872532
2022-01-16 23:00,26.4513065781343,0.0027297083441179533
2022-01-17 00:00,26.382783283774337,0.0027332107620101635
2022-01-17 01:00,26.3294953208838,0.002735053397281271
2022-01-17 02:00,26.292796909843474,0.002735088365743555
2022-01-17 03:00,26.27295444353284,0.0027332787329841825
2022-01-17 04:00,26.269139936367168,0.0027297006460999156
2022-01-17 05:00,26.27946668513201,0.0027245391568753584
2022-01-17 06:00,26.301069014779006,0.0027180778652162703
2022-01-17 07:00,26.330230424437733,0.0027106827317253733
2022-01-17 08:00,26.362564900427834,0.0027027806701651036
2022-01-17 09:00,26.393253716778947,0.0026948338445810876
2022-01-17 10:00,26.41733427221619,0.0026873109528943095
2022-01-17 11:00,26.430028788993948,0.0026806571448663723
2022-01-17 12:00,26.427090449707386,0.0026752645390432867
2022-01-17 13:00,26.40513523468963,0.0026714454953676234
2022-01-17 14:00,26.361922355905968,0.002669410792479478
2022-01-17 15:00,26.29654737208597,0.0026692545995893745
2022-01-17 16:00,26.209520895537114,0.002670947616062373
2022-01-17 17:00,26.10272105566668,0.0026743390290724306
2022-01-17 18:00,25.979226175515052,0.0026791671140773826
2022-01-17 19:00,25.84305094586485,0.0026850775049776384
2022-01-17 20:00,25.698820748942452,0.0026916475137206426
2022-01-17 21:00,25.551422570779575,0.0026984144665122443
2022-01-17 22:00,25.40566742152792,0.0027049058727967195
2022-01-17 23:00,25.26599055671215,0.002710669326318718
2022-01-18 00:00,25.136205115182783,0.0027153002902881303
2022-01-18 01:00,25.019314876138328,0.0027184662630682136
2022-01-18 02:00,24.91738456121486,0.002719926187061354
2022-01-18 03:00,24.83146221688939,0.002719544302741279
2022-01-18 04:00,24.761547512452772,0.002717297939335075
2022-01-18 05:00,24.706601491257803,0.0027132789732701346
2022-01-18 06:00,24.664596326857378,0.0027076888929276517
2022-01-18 07:00,24.63260678246873,0.0027008276103462135
2022-01-18 08:00,24.606947188920486,0.0026930763864786234
2022-01-18 09:00,24.583357793998363,0.0026848755095793203
2022-01-18 10:00,24.557241512265044,0.0026766976956907242
2022-01-18 11:00,24.523946149631904,0.002669018554129132
2022-01-18 12:00,24.479078633764985,0.0026622858412473824
2022-01-18 13:00,24.418828207096684,0.002656889548795866
2022-01-18 14:00,24.34026741312937,0.002653135058657589
2022-01-18 15:00,24.241595876900707,0.0026512215655619896
2022-01-18 16:00,24.122294599117925,0.0026512276727891555
2022-01-18 17:00,23.983168361028206,0.002653105502507371
2022-01-18 18:00,23.826269251969414,0.002656683893243586
2022-01-18 19:00,23.65471172228473,0.0026616803957977535
2022-01-18 20:00,23.4724046132158,0.0026677209641860333
2022-01-18 21:00,23.283734805160396,0.00267436559571195
2022-01-18 22:00,23.093238925808638,0.0026811377846129563
2022-01-18 23:00,22.905294715544684,0.0026875555365619007
2022-01-19 00:00,22.723854560311366,0.0026931618103544766
2022-01-19 01:00,22.55223334424864,0.0026975525364345125
2022-01-19 02:00,22.39295368276663,0.0027004007274738324
2022-01-19 03:00,22.247645316084657,0.002701475573045121
2022-01-19 04:00,22.1169924350808,0.0027006557521846303
2022-01-19 05:00,22.000722617547932,0.002697936483861587
2022-01-19 06:00,21.897633009940407,0.0026934300706386322
2022-01-19 07:00,21.805652333145726,0.002687359895662602
2022-01-19 08:00,21.721940114866534,0.0026800480376159676
2022-01-19 09:00,21.64302620887386,0.00267189690321048
2022-01-19 10:00,21.56499325086631,0.002663365565805248
2022-01-19 11:00,21.48370161457287,0.002654941849633315
2022-01-19 12:00,21.395050588730808,0.0026471115961670655
2022-01-19 13:00,21.295261597135603,0.0026403269480602767
2022-01-19 14:00,21.18116094892461,0.002634975815493148
2022-01-19 15:00,21.050433198187726,0.002631354862307815
2022-01-19 16:00,20.901814221989138,0.0026296482833545287
2022-01-19 17:00,20.73519732867202,0.002629914291453886
2022-01-19 18:00,20.551636149381668,0.0026320806010508638
