date_time,declination,distance
2022-01-11 11:00,12.344133398505265,0.0026840751085230605
2022-01-11 12:00,12.572181274744837,0.0026781534569548975
2022-01-11 13:00,12.800810914983956,0.0026721278458028933
2022-01-11 14:00,13.027855102716918,0.002666434678004818
2022-01-11 15:00,13.251077850381819,0.0026614903863931057
2022-01-11 16:00,13.46833487706455,0.002657663723674263
2022-01-11 17:00,13.677741875262935,0.002655250645716632
2022-01-11 18:00,13.877833769095261,0.0026544537824007277
2022-01-11 19:00,14.067696733408393,0.002655368238863089
2022-01-11 20:00,14.247056584780497,0.00265797498813018
2022-01-11 21:00,14.416312274421605,0.0026621424513298226
2022-01-11 22:00,14.576510626485566,0.0026676361059721774
2022-01-11 23:00,14.729266471422257,0.002674135231872193
2022-01-12 00:00,14.876639072838866,0.002681255307372356
2022-01-12 01:00,15.020979865982405,0.0026885741809563784
2022-01-12 02:00,15.164767520364569,0.0026956599912505686
2022-01-12 03:00,15.310444610452569,0.0027020988705590073
2022-01-12 04:00,15.460266745715451,0.0027075206876698054
2022-01-12 05:00,15.616171067473594,0.002711621397766427
2022-01-12 06:00,15.779667585779972,0.002714180907895333
2022-01-12 07:00,15.95175453243287,0.002715075691422051
2022-01-12 08:00,16.132857954055083,0.002714285671804598
2022-01-12 09:00,16.322796014979996,0.002711895142835383
2022-01-12 10:00,16.520769525196624,0.002708087712352598
2022-01-12 11:00,16.725381498604328,0.0027031354705912137
2022-01-12 12:00,16.934689443300513,0.0026973828151049006
2022-01-12 13:00,17.146293948522853,0.0026912256277108544
2022-01-12 14:00,17.35746543115009,0.002685086798411524
2022-01-12 15:00,17.565307375785544,0.002679389411704611
2022-01-12 16:00,17.766949235692554,0.0026745292159944447
2022-01-12 17:00,17.959756129396915,0.0026708482324590186
2022-01-12 18:00,18.14153690316735,0.0026686114620102746
2022-01-12 19:00,18.31072866021504,0.0026679885610790266
2022-01-12 20:00,18.466535909675052,0.002669042048049734
2022-01-12 21:00,18.609006712203563,0.002671723083238071
2022-01-12 22:00,18.73903607834421,0.0026758751945004508
2022-01-12 23:00,18.8582967589275,0.0026812455933687474
2022-01-13 00:00,18.969107167149104,0.0026875030531751595
