date_time,declination,distance
2022-02-15 22:00,19.67154986933812,0.002628312162641579
2022-02-15 23:00,19.453728552093192,0.002635162009502526
2022-02-16 00:00,19.23910307479321,0.002641550530898835
2022-02-16 01:00,19.030942792691693,0.0026470178024588543
2022-02-16 02:00,18.831896125945217,0.0026511639693628784
2022-02-16 03:00,18.643876742021945,0.002653672958757033
2022-02-16 04:00,18.467997523621047,0.00265433083517775
2022-02-16 05:00,18.30454565632924,0.00265303809913666
2022-02-16 06:00,18.152992719996547,0.0026498155067563407
2022-02-16 07:00,18.01203579377922,0.002644803213118392
2022-02-16 08:00,17.879668297725907,0.0026382532398035426
2022-02-16 09:00,17.753281628532918,0.002630515471604203
2022-02-16 10:00,17.629799733272808,0.0026220176314958577
2022-02-16 11:00,17.50584790358984,0.002613239990157581
2022-02-16 12:00,17.37795387476437,0.002604685941712894
2022-02-16 13:00,17.242773900861,0.0025968499993548402
2022-02-16 14:00,17.097329680077465,0.00259018518023221
2022-02-16 15:00,16.939235414430296,0.0025850720772095607
2022-02-16 16:00,16.7668900092751,0.0025817920604752622
2022-02-16 17:00,16.579609457769045,0.0025805069301810964
2022-02-16 18:00,16.377679903384834,0.0025812469097147503
2022-02-16 19:00,16.16232222936834,0.0025839081511772333
2022-02-16 20:00,15.935572088589593,0.0025882600151531884
2022-02-16 21:00,15.700091807102291,0.0025939614330509116
2022-02-16 22:00,15.458939432052345,0.002600584821734299
2022-02-16 23:00,15.215323467371181,0.002607645424184392
2022-02-17 00:00,14.972369481172441,0.002614633659636122
2022-02-17 01:00,14.732918296116443,0.002621048073086236
2022-02-17 02:00,14.499367206758908,0.002626426711820379
2022-02-17 03:00,14.273557832164098,0.002630375132377068
2022-02-17 04:00,14.056708327075023,0.002632589663671097
2022-02-17 05:00,13.849384361463509,0.0026328749515086335
2022-02-17 06:00,13.651502397477143,0.0026311551483333196
2022-02-17 07:00,13.46235973480308,0.0026274783819512874
2022-02-17 08:00,13.280687752710078,0.0026220143540316
2022-02-17 09:00,13.104726928236794,0.002615045114239509
2022-02-17 10:00,12.932323811310384,0.002606949265889769
2022-02-17 11:00,12.761050574190975,0.002598180118147487
2022-02-17 12:00,12.588346598362705,0.002589238630403018
2022-02-17 13:00,12.411678689097435,0.0025806423972195816
2022-02-17 14:00,12.228712226884781,0.002572892368209863
2022-02-17 15:00,12.037480730328777,0.0025664394234098976
2022-02-17 16:00,11.836537270628124,0.002561653239855324
2022-02-17 17:00,11.6250695067816,0.0025587959870209073
2022-02-17 18:00,11.402962048103133,0.002558003194007097
2022-02-17 19:00,11.170795726502273,0.0025592736076656165
2022-02-17 20:00,10.929782234219676,0.002562469050500373
